Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed Units,Surface Albedo Units,Version
NSRDB,178597,-,-,-,36.29,-119.78,-8,68,-8,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,N/A,3.2.4
Year,Month,Day,Hour,Minute,Dew Point,DHI,DNI,GHI,Surface Albedo,Pressure,Temperature,Wind Direction,Wind Speed
2018,1,13,2,30,6.300000000000001,0,0,0,0.13,1009,6.800000000000001,313,1
2018,1,13,3,30,5.9,0,0,0,0.13,1009,6.6000000000000005,311,1
2018,1,13,4,30,5.5,0,0,0,0.13,1009,6.5,301,1
2018,1,13,5,30,5.2,0,0,0,0.13,1009,6.5,290,1
2018,1,13,6,30,5,0,0,0,0.13,1009,7.1000000000000005,280,1.2000000000000002
2018,1,13,7,30,5,24,137,31,0.13,1010,9.200000000000001,272,1.5
2018,1,13,8,30,5.9,56,410,147,0.13,1010,12.200000000000001,271,1.5
2018,1,13,9,30,5.9,34,0,34,0.13,1010,15,280,1.3
2018,1,13,10,30,5.9,85,0,85,0.13,1010,17.2,291,1.3
2018,1,13,11,30,5.9,91,0,91,0.13,1009,18.7,301,1.2000000000000002
2018,1,13,12,30,6.1000000000000005,79,0,79,0.13,1008,19.700000000000003,309,1.1
2018,1,13,13,30,6.1000000000000005,73,0,73,0.13,1008,20.1,327,1
2018,1,13,14,30,6.1000000000000005,56,321,183,0.13,1007,19.6,345,0.8
2018,1,13,15,30,8.1,66,632,232,0.13,1007,19.1,352,0.8
2018,1,13,16,30,8,32,90,41,0.13,1007,15,6,0.9
2018,1,13,17,30,6.5,0,0,0,0.13,1007,14,12,1
2018,1,13,18,30,6.2,0,0,0,0.13,1007,14.100000000000001,10,0.8
2018,1,13,19,30,5.9,0,0,0,0.13,1008,14.100000000000001,151,0.6000000000000001
2018,1,13,20,30,5.800000000000001,0,0,0,0.13,1008,13.5,285,0.7000000000000001
